Date,SPY
2020-10-19,-0.015203461158859177
2020-10-20,0.0040057655352006005
2020-10-21,-0.0018929648806773614
2020-10-22,0.005485335299190597
2020-10-23,0.0033951575249571153
2020-10-26,-0.018479890761082807
2020-10-27,-0.0034474668789611362
2020-10-28,-0.034178915417718336
2020-10-29,0.010163473286872504
2020-10-30,-0.01042483116525117
